experiment_id,image_id,transformation,transformation_type,parameters,watermark_detected,watermark_confidence,bit_accuracy,recovered_code,code_correct,false_attribution,embed_psnr,embed_ssim,psnr_after_transform,env_deepshield_version,env_git_commit,env_python,env_platform,env_numpy,env_random_seed,env_device,env_face_detector,env_face_aligner,env_face_embedder,env_deepfake_detector,env_watermark_backend,env_watermark_strength,env_recorded_at
watermark_robustness,john_manley_0.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.5625,e01b7b12,True,False,37.4177,0.873084,13.5244,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.5,e01b7b12,True,False,37.4177,0.873084,10.6542,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,crop_30,crop,{'ratio': 0.3},False,0.609375,0.515625,,False,False,37.4177,0.873084,7.8285,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.515625,e01b7b12,True,False,37.4177,0.873084,20.9487,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,rotate_5,rotation,{'degrees': 5},True,0.996094,0.625,e01b7b12,True,False,37.4177,0.873084,16.9676,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,rotate_10,rotation,{'degrees': 10},True,0.959635,0.609375,e01b7b12,True,False,37.4177,0.873084,14.8321,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,rotate_15,rotation,{'degrees': 15},True,0.936849,0.609375,e01b7b12,True,False,37.4177,0.873084,13.7378,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,rotate_30,rotation,{'degrees': 30},False,0.53125,0.5625,,False,False,37.4177,0.873084,12.2716,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,0.996528,0.484375,e01b7b12,True,False,37.4177,0.873084,13.6527,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.982639,0.609375,e01b7b12,True,False,37.4177,0.873084,13.1794,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,0.994792,0.65625,e01b7b12,True,False,37.4177,0.873084,10.672,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,blur_1,blur,{'sigma': 1.0},True,0.990234,1.0,e01b7b12,True,False,37.4177,0.873084,32.6946,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,e01b7b12,True,False,37.4177,0.873084,35.2655,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,brightness_up,brightness,{'factor': 1.2},True,0.99349,1.0,e01b7b12,True,False,37.4177,0.873084,25.1024,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,e01b7b12,True,False,37.4177,0.873084,26.374,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,webp_q80,webp,{'quality': 80},True,0.647135,1.0,e01b7b12,True,False,37.4177,0.873084,37.956,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_0.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.705078,1.0,e01b7b12,True,False,37.4177,0.873084,40.1308,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,3e3884fa,True,False,36.2267,0.922414,43.234,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.947917,1.0,3e3884fa,True,False,36.2267,0.922414,37.2078,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.523438,0.5,,False,False,36.2267,0.922414,34.1858,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,resize_75,resize,{'scale': 0.75},True,0.998047,1.0,3e3884fa,True,False,36.2267,0.922414,38.0177,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,resize_50,resize,{'scale': 0.5},True,0.407227,0.984375,3e3884fa,True,False,36.2267,0.922414,33.5735,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,resize_25,resize,{'scale': 0.25},False,0.523438,0.546875,,False,False,36.2267,0.922414,29.428,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.46875,3e3884fa,True,False,36.2267,0.922414,11.0498,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.515625,3e3884fa,True,False,36.2267,0.922414,9.9617,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,crop_30,crop,{'ratio': 0.3},False,0.539062,0.640625,,False,False,36.2267,0.922414,10.4429,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,rotate_2,rotation,{'degrees': 2},True,0.998047,0.484375,3e3884fa,True,False,36.2267,0.922414,20.9802,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,rotate_5,rotation,{'degrees': 5},True,0.992188,0.578125,3e3884fa,True,False,36.2267,0.922414,16.2099,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,rotate_10,rotation,{'degrees': 10},True,0.972005,0.484375,3e3884fa,True,False,36.2267,0.922414,13.4122,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,rotate_15,rotation,{'degrees': 15},True,0.947266,0.46875,3e3884fa,True,False,36.2267,0.922414,12.1138,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,rotate_30,rotation,{'degrees': 30},False,0.522569,0.515625,,False,False,36.2267,0.922414,10.414,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,1.0,0.5,3e3884fa,True,False,36.2267,0.922414,11.1183,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.965278,0.546875,3e3884fa,True,False,36.2267,0.922414,10.9503,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.5,3e3884fa,True,False,36.2267,0.922414,10.2474,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,blur_1,blur,{'sigma': 1.0},True,1.0,1.0,3e3884fa,True,False,36.2267,0.922414,33.0038,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,3e3884fa,True,False,36.2267,0.922414,34.3941,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,brightness_up,brightness,{'factor': 1.2},True,0.998047,1.0,3e3884fa,True,False,36.2267,0.922414,21.559,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,3e3884fa,True,False,36.2267,0.922414,25.967,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,webp_q80,webp,{'quality': 80},True,0.972005,1.0,3e3884fa,True,False,36.2267,0.922414,37.0338,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_1.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.979167,1.0,3e3884fa,True,False,36.2267,0.922414,38.6235,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,e67d6428,True,False,37.0483,0.917315,43.204,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,jpeg_q70,jpeg_compression,{'quality': 70},True,0.710069,1.0,e67d6428,True,False,37.0483,0.917315,37.2557,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.539062,0.53125,,False,False,37.0483,0.917315,34.5643,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,e67d6428,True,False,37.0483,0.917315,36.0078,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,resize_50,resize,{'scale': 0.5},False,0.744141,0.9375,,False,False,37.0483,0.917315,31.8767,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,resize_25,resize,{'scale': 0.25},False,0.513021,0.4375,,False,False,37.0483,0.917315,27.1985,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.515625,e67d6428,True,False,37.0483,0.917315,11.1373,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.640625,e67d6428,True,False,37.0483,0.917315,8.8139,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,crop_30,crop,{'ratio': 0.3},False,0.568576,0.515625,,False,False,37.0483,0.917315,7.8385,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,rotate_2,rotation,{'degrees': 2},True,1.0,0.5,e67d6428,True,False,37.0483,0.917315,18.9516,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,rotate_5,rotation,{'degrees': 5},True,0.994141,0.578125,e67d6428,True,False,37.0483,0.917315,14.8179,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,rotate_10,rotation,{'degrees': 10},True,0.951823,0.515625,e67d6428,True,False,37.0483,0.917315,12.3201,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,rotate_15,rotation,{'degrees': 15},True,0.940104,0.359375,e67d6428,True,False,37.0483,0.917315,11.1238,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,rotate_30,rotation,{'degrees': 30},False,0.523438,0.484375,,False,False,37.0483,0.917315,9.5036,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,rotate_5_crop_10,rotate_crop,"{'degrees': 5, 'ratio': 0.1}",True,1.0,0.578125,e67d6428,True,False,37.0483,0.917315,11.0834,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,rotate_10_crop_10,rotate_crop,"{'degrees': 10, 'ratio': 0.1}",True,0.979167,0.421875,e67d6428,True,False,37.0483,0.917315,10.7685,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,rotate_5_crop_20,rotate_crop,"{'degrees': 5, 'ratio': 0.2}",True,1.0,0.46875,e67d6428,True,False,37.0483,0.917315,8.8964,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,blur_1,blur,{'sigma': 1.0},True,1.0,1.0,e67d6428,True,False,37.0483,0.917315,30.898,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,noise_5,noise,{'sigma': 5.0},True,1.0,1.0,e67d6428,True,False,37.0483,0.917315,34.9828,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,brightness_up,brightness,{'factor': 1.2},True,1.0,1.0,e67d6428,True,False,37.0483,0.917315,22.0792,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,contrast_down,contrast,{'factor': 0.8},True,1.0,1.0,e67d6428,True,False,37.0483,0.917315,24.9306,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,webp_q80,webp,{'quality': 80},True,0.835069,1.0,e67d6428,True,False,37.0483,0.917315,37.426,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_2.png,screenshot,screenshot_simulation,"{'scale': 0.9, 'quality': 85}",True,0.840278,1.0,e67d6428,True,False,37.0483,0.917315,36.5454,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,jpeg_q90,jpeg_compression,{'quality': 90},True,1.0,1.0,4d70877d,True,False,35.8577,0.897068,43.1909,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,jpeg_q70,jpeg_compression,{'quality': 70},True,1.0,1.0,4d70877d,True,False,35.8577,0.897068,37.2987,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,jpeg_q50,jpeg_compression,{'quality': 50},False,0.554688,0.5625,,False,False,35.8577,0.897068,34.1165,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,resize_75,resize,{'scale': 0.75},True,1.0,1.0,4d70877d,True,False,35.8577,0.897068,42.3943,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,resize_50,resize,{'scale': 0.5},True,0.85829,1.0,4d70877d,True,False,35.8577,0.897068,36.0479,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,resize_25,resize,{'scale': 0.25},False,0.59375,0.546875,,False,False,35.8577,0.897068,31.1197,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,crop_10,crop,{'ratio': 0.1},True,1.0,0.421875,4d70877d,True,False,35.8577,0.897068,14.3205,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,crop_20,crop,{'ratio': 0.2},True,1.0,0.59375,4d70877d,True,False,35.8577,0.897068,12.5663,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
watermark_robustness,john_manley_3.png,crop_30,crop,{'ratio': 0.3},False,0.625,0.40625,,False,False,35.8577,0.897068,10.9535,0.1.0,8cb1171448573a380dad514ba624f8704bcefa95,3.12.10,macOS-26.6.2-arm64-arm-64bit,2.5.3,42,cpu,opencv_yunet,landmark,insightface,spectral,dct,0.16,2026-09-12T19:17:10.160157+00:00
